1087,173
1373,168
1306,208
1473,215
1429,163
1209,164
1073,97
1185,277
1196,173
1473,172
1292,166
1315,131
1423,39
1456,192
1294,189
1231,31
1036,218
1195,71
1115,299
1181,169
1227,257
1204,235
1114,248
1119,146
1345,114
1475,161
1226,181
1024,136
1266,33
1360,153
1087,73
1373,245
1306,203
1473,256
1429,49
1209,54
1073,8
1185,296
1196,25
1473,233
1292,238
1315,252
1423,269
1456,9
1294,236
1231,219
1036,206
1195,65
1115,162
1181,227
1227,264
1204,148
1114,253
1119,67
1345,154
1475,72
1226,7
1024,17
1266,298
1360,272
1087,139
1373,211
1306,186
1473,37
1429,4
1209,32
1073,272
1185,262
1196,74
1473,298
1292,22
1315,176
1423,249
1456,148
1294,211
1231,191
1036,238
1195,181
1115,253
1181,264
1227,19
1204,19
1114,59
1119,102
1345,53
1475,104
1226,269
1024,46
1266,282
1360,28
1087,104
1373,271
1306,153
1473,99
1429,282
1209,255
1073,83
1185,35
1196,21
1473,108
1292,206
1315,17
1423,67
1456,65
1294,216
1231,137
1036,223
1195,255
1115,19
1181,185
1227,243
1204,6
1114,134
1119,126
1345,143
1475,203
1226,294
1024,149
1266,1
1360,216
1087,155
1373,106
1306,243
1473,162
1429,9
1209,258
1073,68
1185,213
1196,288
1473,17
1292,167
1315,1
1423,23
1456,255
1294,114
1231,72
1036,232
1195,11
1115,1
1181,298
1227,251
1204,294
1114,27
1119,19
1345,245
1475,128
1226,82
1024,94
1266,25
1360,251
1087,182
1373,57
1306,102
1473,172
1429,28
1209,295
1073,19
1185,235
1196,43
1473,83
1292,92
1315,158
1423,21
1456,5
1294,134
1231,294
1036,61
1195,13
1115,23
1181,269
1227,74
1204,202
1114,1
1119,212
1345,111
1475,35
1226,108
1024,146
1266,238
1360,88
1087,246
1373,4
1306,16
1473,64
1429,111
1209,261
1073,146
1185,134
1196,144
1473,54
1292,24
1315,242
1423,162
1456,137
1294,185
1231,175
1036,1
1195,242
1115,132
1181,255
1227,198
1204,9
1114,172
1119,282
1345,213
1475,238
1226,197
1024,78
1266,262
1360,267
1087,272
1373,275
1306,117
1473,257
1429,211
1209,3
1073,238
1185,247
1196,163
1473,75
1292,92
1315,198
1423,197
1456,204
1294,268
1231,47
1036,7
1195,183
1115,288
1181,42
1227,244
1204,168
1114,191
1119,254
1345,24
1475,89
1226,193
1024,295
1266,145
1360,135
1087,57
1373,146
1306,295
1473,1
1429,264
1209,82
1073,147
1185,111
1196,115
1473,28
1292,221
1315,95
1423,18
1456,136
1294,173
1231,235
1036,18
1195,114
1115,267
1181,244
1227,158
1204,23
1114,72
1119,95
1345,261
1475,51
1226,128
1024,218
1266,43
1360,121
1087,198
1373,27
1306,156
1473,123
1429,57
1209,273
1073,65
1185,255
1196,157
1473,246
1292,42
1315,3
1423,24
1456,58
1294,187
1231,276
1036,38
1195,8
1115,2
1181,78
1227,89
1204,142
1114,199
1119,46
1345,126
1475,68
1226,25
1024,7
1266,256
1360,91
1087,71
1373,8
1306,202
1473,99
1429,27
1209,203
1073,115
1185,12
1196,121
1473,38
1292,218
1315,65
1423,107
1456,28
1294,175
1231,1
1036,43
1195,35
1115,244
1181,287
1227,137
1204,279
1114,133
1119,91
1345,9
1475,252
1226,127
1024,36
1266,25
1360,299
1087,193
1373,193
1306,29
1473,185
1429,2
1209,214
1073,131
1185,248
1196,251
1473,257
1292,57
1315,214
1423,12
1456,25
1294,148
1231,235
1036,145
1195,235
1115,26
1181,264
1227,122
1204,147
1114,134
1119,17
1345,138
1475,157
1226,197
1024,74
1266,142
1360,192
1087,231
1373,48
1306,177
1473,212
1429,144
1209,84
1073,3
1185,179
1196,221
1473,5
1292,251
1315,84
1423,189
1456,274
1294,3
1231,32
1036,144
1195,12
1115,18
1181,48
1227,109
1204,62
1114,189
1119,76
1345,177
1475,287
1226,46
1024,146
1266,14
1360,268
1087,69
1373,294
1306,296
1473,13
1429,6
1209,91
1073,22
1185,65
1196,113
1473,111
1292,229
1315,18
1423,208
1456,282
1294,38
1231,119
1036,3
1195,175
1115,45
1181,46
1227,166
1204,206
1114,12
1119,98
1345,238
1475,64
1226,49
1024,115
1266,196
1360,89
1087,86
1373,32
1306,36
1473,68
1429,56
1209,19
1073,11
1185,37
1196,137
1473,143
1292,76
1315,152
1423,16
1456,203
1294,249
1231,199
1036,114
1195,61
1115,65
1181,26
1227,281
1204,84
1114,264
1119,181
1345,289
1475,19
1226,37
1024,116
1266,189
1360,247
1087,66
1373,276
1306,32
1473,1
1429,7
1209,123
1073,17
1185,198
1196,144
1473,259
1292,152
1315,284
1423,227
1456,194
1294,74
1231,23
1036,31
1195,125
1115,176
1181,7
1227,123
1204,183
1114,284
1119,273
1345,42
1475,76
1226,58
1024,66
1266,37
1360,165
1087,186
1373,233
1306,218
1473,209
1429,112
1209,282
1073,241
1185,108
1196,263
1473,75
1292,219
1315,285
1423,45
1456,236
1294,53
1231,102
1036,257
1195,271
1115,127
1181,127
1227,276
1204,179
1114,38
1119,234
1345,45
1475,197
1226,4
1024,116
1266,148
1360,62
1087,141
1373,253
1306,256
1473,294
1429,227
1209,1
1073,274
1185,115
1196,145
1473,169
1292,11
1315,188
1423,23
1456,157
1294,38
1231,84
1036,29
1195,289
1115,114
1181,28
1227,186
1204,74
1114,176
1119,56
1345,35
1475,171
1226,157
1024,7
1266,199
1360,11
1087,142
1373,28
1306,15
1473,183
1429,174
1209,7
1073,269
1185,297
1196,193
1473,293
1292,175
1315,7
1423,73
1456,266
1294,84
1231,86
1036,149
1195,164
1115,259
1181,181
1227,65
1204,248
1114,91
1119,116
1345,52
1475,3
1226,48
1024,135
1266,247
1360,1
1087,166
1373,199
1306,285
1473,5
1429,209
1209,64
1073,286
1185,86
1196,21
1473,159
1292,216
1315,215
1423,258
1456,152
1294,208
1231,142
1036,134
1195,161
1115,92
1181,275
1227,62
1204,133
1114,145
1119,282
1345,3
1475,124
1226,17
1024,67
1266,237
1360,214
1087,97
1373,143
1306,275
1473,183
1429,124
1209,66
1073,187
1185,12
1196,65
1473,133
1292,246
1315,43
1423,282
1456,38
1294,88
1231,231
1036,272
1195,152
1115,101
1181,33
1227,251
1204,24
1114,127
1119,2
1345,72
1475,203
1226,225
1024,293
1266,78
1360,123
1087,35
1373,172
1306,222
1473,183
1429,56
1209,124
1073,2
1185,132
1196,192
1473,139
1292,24
1315,45
1423,27
1456,188
1294,42
1231,121
1036,182
1195,172
1115,213
1181,226
1227,208
1204,8
1114,157
1119,162
1345,224
1475,88
1226,97
1024,164
1266,81
1360,261
1087,236
1373,194
1306,5
1473,192
1429,55
1209,115
1073,74
1185,242
1196,9
1473,181
1292,288
1315,261
1423,268
1456,148
1294,227
1231,17
1036,273
1195,202
1115,14
1181,87
1227,23
1204,216
1114,133
1119,188
1345,11
1475,286
1226,269
1024,2
1266,63
1360,107
1087,201
1373,175
1306,252
1473,233
1429,222
1209,188
1073,286
1185,137
1196,227
1473,91
1292,46
1315,132
1423,259
1456,252
1294,154
1231,253
1036,162
1195,293
1115,279
1181,126
1227,145
1204,49
1114,219
1119,286
1345,166
1475,21
1226,128
1024,77
1266,28
1360,292
1087,287
1373,237
1306,124
1473,189
1429,2
1209,224
1073,275
1185,6
1196,273
1473,67
1292,35
1315,257
1423,117
1456,32
1294,165
1231,114
1036,182
1195,2
1115,38
1181,226
1227,2
1204,186
1114,267
1119,108
1345,277
1475,6
1226,122
1024,284
1266,124
1360,49
1087,8
1373,18
1306,156
1473,193
1429,203
1209,66
1073,55
1185,246
1196,142
1473,157
1292,249
1315,3
1423,277
1456,251
1294,211
1231,94
1036,104
1195,103
1115,208
1181,43
1227,96
1204,281
1114,151
1119,26
1345,38
1475,214
1226,71
1024,37
1266,292
1360,263
1087,18
1373,45
1306,162
1473,254
1429,22
1209,16
1073,5
1185,4
1196,121
1473,262
1292,17
1315,242
1423,5
1456,6
1294,263
1231,93
1036,239
1195,259
1115,236
1181,198
1227,8
1204,271
1114,131
1119,52
1345,182
1475,254
1226,33
1024,43
1266,273
1360,151
1087,262
1373,11
1306,32
1473,16
1429,242
1209,103
1073,94
1185,237
1196,231
1473,248
1292,14
1315,108
1423,7
1456,22
1294,133
1231,226
1036,129
1195,292
1115,17
1181,48
1227,282
1204,18
1114,297
1119,224
1345,279
1475,256
1226,277
1024,286
1266,213
1360,281
1087,1
1373,211
1306,183
1473,9
1429,4
1209,1
1073,99
1185,189
1196,17
1473,14
1292,296
1315,138
1423,278
1456,47
1294,231
1231,152
1036,5
1195,12
1115,177
1181,189
1227,104
1204,298
1114,185
1119,131
1345,249
1475,228
1226,262
1024,159
1266,24
1360,157
1087,161
1373,3
1306,157
1473,9
1429,59
1209,14
1073,24
1185,285
1196,179
1473,31
1292,6
1315,14
1423,233
1456,214
1294,25
1231,22
1036,202
1195,77
1115,95
1181,55
1227,268
1204,94
1114,44
1119,188
1345,195
1475,1
1226,187
1024,25
1266,246
1360,112
1087,194
1373,102
1306,281
1473,182
1429,58
1209,161
1073,63
1185,252
1196,207
1473,14
1292,127
1315,71
1423,179
1456,252
1294,1
1231,87
1036,9
1195,7
1115,146
1181,8
1227,27
1204,167
1114,108
1119,21
1345,122
1475,224
1226,24
1024,149
1266,101
1360,275
1087,63
1373,6
1306,21
1473,275
1429,268
1209,297
1073,252
1185,134
1196,229
1473,221
1292,278
1315,297
1423,15
1456,114
1294,182
1231,56
1036,48
1195,72
1115,7
1181,125
1227,28
1204,22
1114,7
1119,66
1345,267
1475,193
1226,192
1024,244
1266,258
1360,5
1087,12
1373,152
1306,204
1473,195
1429,62
1209,252
1073,149
1185,156
1196,74
1473,156
1292,123
1315,185
1423,203
1456,2
1294,151
1231,37
1036,272
1195,203
1115,185
1181,209
1227,125
1204,24
1114,273
1119,237
1345,297
1475,77
1226,217
1024,77
1266,84
1360,61
1087,202
1373,69
1306,61
1473,85
1429,51
1209,269
1073,34
1185,166
1196,249
1473,213
1292,243
1315,102
1423,114
1456,19
1294,114
1231,29
1036,174
1195,106
1115,291
1181,23
1227,212
1204,111
1114,289
1119,64
1345,92
1475,57
1226,277
1024,109
1266,43
1360,3
1087,256
1373,272
1306,4
1473,27
1429,203
1209,285
1073,97
1185,195
1196,221
1473,95
1292,237
1315,29
1423,294
1456,77
1294,7
1231,31
1036,258
1195,43
1115,117
1181,135
1227,166
1204,6
1114,262
1119,195
1345,225
1475,14
1226,116
1024,225
1266,235
1360,188
1087,99
1373,14
1306,51
1473,167
1429,174
1209,83
1073,108
1185,65
1196,51
1473,14
1292,29
1315,13
1423,21
1456,92
1294,174
1231,182
1036,292
1195,272
1115,194
1181,59
1227,58
1204,271
1114,248
1119,19
1345,127
1475,91
1226,213
1024,133
1266,98
1360,27
1087,29
1373,51
1306,109
1473,1
1429,52
1209,96
1073,35
1185,175
1196,125
1473,149
1292,3
1315,191
1423,126
1456,82
1294,259
1231,65
1036,122
1195,7
1115,163
1181,23
1227,109
1204,223
1114,5
1119,12
1345,159
1475,15
1226,282
1024,112
1266,152
1360,189
1087,25
1373,181
1306,34
1473,124
1429,25
1209,188
1073,58
1185,232
1196,295
1473,273
1292,175
1315,198
1423,144
1456,54
1294,87
1231,104
1036,269
1195,187
1115,131
1181,12
1227,6
1204,269
1114,83
1119,258
1345,107
1475,203
1226,78
1024,15
1266,11
1360,201
1087,2
1373,6
1306,41
1473,209
1429,18
1209,211
1073,93
1185,185
1196,106
1473,213
1292,122
1315,192
1423,295
1456,118
1294,11
1231,76
1036,169
1195,159
1115,166
1181,109
1227,106
1204,275
1114,173
1119,233
1345,202
1475,5
1226,11
1024,267
1266,38
1360,256
1087,189
1373,213
1306,72
1473,81
1429,34
1209,236
1073,252
1185,123
1196,269
1473,71
1292,224
1315,256
1423,3
1456,184
1294,221
1231,26
1036,154
1195,189
1115,215
1181,26
1227,245
1204,277
1114,144
1119,274
1345,3
1475,66
1226,139
1024,86
1266,208
1360,7
1087,296
1373,32
1306,168
1473,297
1429,214
1209,299
1073,143
1185,99
1196,15
1473,252
1292,297
1315,263
1423,56
1456,227
1294,259
1231,258
1036,139
1195,7
1115,109
1181,292
1227,64
1204,7
1114,199
1119,87
1345,15
1475,268
1226,185
1024,274
1266,248
1360,164
1087,132
1373,89
1306,31
1473,156
1429,27
1209,9
1073,295
1185,283
1196,268
1473,224
1292,59
1315,37
1423,49
1456,184
1294,264
1231,209
1036,71
1195,54
1115,206
1181,287
1227,151
1204,271
1114,24
1119,267
1345,35
1475,293
1226,67
1024,41
1266,289
1360,13
1087,116
1373,18
1306,51
1473,295
1429,111
1209,178
1073,122
1185,22
1196,245
1473,113
1292,245
1315,196
1423,144
1456,234
1294,6
1231,23
1036,175
1195,123
1115,27
1181,128
1227,204
1204,153
1114,193
1119,141
1345,59
1475,268
1226,278
1024,233
1266,16
1360,25
1087,77
1373,276
1306,265
1473,75
1429,39
1209,23
1073,56
1185,193
1196,92
1473,224
1292,265
1315,63
1423,3
1456,213
1294,27
1231,58
1036,145
1195,199
1115,218
1181,218
1227,193
1204,1
1114,98
1119,278
1345,201
1475,96
1226,75
1024,189
1266,44
1360,226
1087,163
1373,37
1306,69
1473,267
1429,24
1209,199
1073,187
1185,138
1196,255
1473,228
1292,18
1315,225
1423,191
1456,16
1294,245
1231,107
1036,229
1195,12
1115,239
1181,92
1227,235
1204,232
1114,257
1119,206
1345,167
1475,21
1226,27
1024,61
1266,71
1360,43
1087,53
1373,229
1306,264
1473,3
1429,96
1209,27
1073,94
1185,69
1196,155
1473,226
1292,53
1315,279
1423,181
1456,212
1294,3
1231,92
1036,22
1195,15
1115,103
1181,254
1227,53
1204,121
1114,76
1119,73
1345,104
1475,91
1226,138
1024,252
1266,101
1360,14
1087,186
1373,134
1306,11
1473,72
1429,262
1209,155
1073,124
1185,58
1196,91
1473,124
1292,6
1315,52
1423,111
1456,137
1294,16
1231,119
1036,36
1195,243
1115,228
1181,16
1227,294
1204,205
1114,221
1119,173
1345,1
1475,92
1226,11
1024,156
1266,88
1360,81
1087,3
1373,204
1306,283
1473,196
1429,4
1209,208
1073,235
1185,191
1196,14
1473,99
1292,248
1315,145
1423,46
1456,215
1294,88
1231,91
1036,251
1195,184
1115,147
1181,174
1227,115
1204,266
1114,134
1119,292
1345,43
1475,286
1226,274
1024,174
1266,209
1360,19
1087,3
1373,22
1306,233
1473,175
1429,211
1209,293
1073,8
1185,84
1196,98
1473,206
1292,121
1315,18
1423,89
1456,292
1294,149
1231,32
1036,44
1195,116
1115,23
1181,258
1227,82
1204,251
1114,1
1119,105
1345,13
1475,32
1226,57
1024,176
1266,277
1360,106
1087,109
1373,108
1306,286
1473,88
1429,233
1209,175
1073,136
1185,224
1196,84
1473,74
1292,9
1315,137
1423,155
1456,157
1294,241
1231,241
1036,299
1195,267
1115,19
1181,63
1227,12
1204,211
1114,16
1119,252
1345,113
1475,26
1226,99
1024,257
1266,2
1360,219
1087,27
1373,3
1306,61
1473,135
1429,162
1209,125
1073,45
1185,152
1196,208
1473,24
1292,93
1315,7
1423,199
1456,13
1294,55
1231,212
1036,152
1195,174
1115,6
1181,61
1227,294
1204,283
1114,12
1119,256
1345,258
1475,211
1226,182
1024,232
1266,106
1360,27
1087,231
1373,114
1306,287
1473,215
1429,31
1209,85
1073,241
1185,13
1196,79
1473,1
1292,154
1315,152
1423,151
1456,72
1294,15
1231,13
1036,164
1195,241
1115,113
1181,131
1227,288
1204,145
1114,273
1119,96
1345,132
1475,99
1226,121
1024,35
1266,222
1360,159
1087,15
1373,255
1306,99
1473,75
1429,228
1209,188
1073,57
1185,109
1196,97
1473,207
1292,238
1315,29
1423,166
1456,234
1294,3
1231,81
1036,235
1195,119
1115,186
1181,31
1227,95
1204,84
1114,89
1119,18
1345,277
1475,122
1226,194
1024,104
1266,182
1360,223
1087,206
1373,65
1306,172
1473,259
1429,148
1209,27
1073,53
1185,28
1196,175
1473,114
1292,233
1315,162
1423,58
1456,57
1294,96
1231,174
1036,34
1195,141
1115,189
1181,245
1227,49
1204,15
1114,208
1119,155
1345,9
1475,144
1226,215
1024,269
1266,52
1360,131
1087,229
1373,149
1306,223
1473,167
1429,1
1209,28
1073,116
1185,22
1196,65
1473,41
1292,165
1315,258
1423,109
1456,75
1294,26
1231,287
1036,77
1195,275
1115,231
1181,297
1227,246
1204,73
1114,9
1119,63
1345,235
1475,35
1226,186
1024,232
1266,26
1360,176
1087,12
1373,255
1306,25
1473,79
1429,235
1209,189
1073,211
1185,204
1196,151
1473,24
1292,42
1315,87
1423,142
1456,166
1294,219
1231,296
1036,79
1195,47
1115,265
1181,206
1227,27
1204,273
1114,254
1119,8
1345,152
1475,34
1226,68
1024,291
1266,108
1360,261
1087,105
1373,57
1306,3
1473,11
1429,245
1209,52
1073,51
1185,126
1196,177
1473,73
1292,8
1315,281
1423,125
1456,273
1294,17
1231,144
1036,112
1195,38
1115,106
1181,264
1227,45
1204,78
1114,41
1119,229
1345,283
1475,284
1226,129
1024,62
1266,189
1360,28
1087,37
1373,183
1306,25
1473,268
1429,133
1209,47
1073,122
1185,299
1196,255
1473,173
1292,246
1315,288
1423,26
1456,19
1294,133
1231,106
1036,15
1195,216
1115,29
1181,139
1227,134
1204,54
1114,219
1119,25
1345,64
1475,23
1226,7
1024,138
1266,29
1360,125
1087,289
1373,217
1306,87
1473,299
1429,107
1209,54
1073,5
1185,145
1196,219
1473,117
1292,207
1315,251
1423,139
1456,215
1294,286
1231,255
1036,216
1195,195
1115,206
1181,47
1227,109
1204,84
1114,285
1119,152
1345,205
1475,205
1226,212
1024,176
1266,2
1360,188
1087,94
1373,18
1306,56
1473,26
1429,282
1209,142
1073,192
1185,8
1196,13
1473,104
1292,242
1315,187
1423,228
1456,93
1294,104
1231,109
1036,115
1195,96
1115,4
1181,45
1227,193
1204,164
1114,105
1119,195
1345,72
1475,67
1226,198
1024,122
1266,163
1360,21
1087,156
1373,238
1306,33
1473,1
1429,209
1209,3
1073,128
1185,276
1196,2
1473,169
1292,11
1315,157
1423,3
1456,29
1294,104
1231,261
1036,237
1195,288
1115,285
1181,108
1227,195
1204,9
1114,4
1119,277
1345,94
1475,228
1226,162
1024,196
1266,89
1360,129
1087,132
1373,65
1306,166
1473,87
1429,173
1209,14
1073,203
1185,138
1196,284
1473,237
1292,136
1315,169
1423,3
1456,23
1294,27
1231,226
1036,107
1195,25
1115,73
1181,219
1227,145
1204,296
1114,265
1119,146
1345,91
1475,252
1226,1
1024,4
1266,27
1360,7
1087,227
1373,204
1306,259
1473,21
1429,67
1209,1
1073,52
1185,136
1196,91
1473,103
1292,5
1315,121
1423,145
1456,87
1294,147
1231,168
1036,174
1195,119
1115,123
1181,197
1227,185
1204,5
1114,44
1119,295
1345,245
1475,116
1226,72
1024,33
1266,221
1360,112
1087,254
1373,45
1306,112
1473,18
1429,248
1209,227
1073,43
1185,201
1196,24
1473,214
1292,254
1315,18
1423,87
1456,257
1294,172
1231,297
1036,125
1195,193
1115,136
1181,203
1227,4
1204,19
1114,39
1119,1
1345,262
1475,17
1226,198
1024,141
1266,101
1360,237
1087,172
1373,154
1306,92
1473,72
1429,31
1209,228
1073,232
1185,275
1196,298
1473,153
1292,276
1315,221
1423,97
1456,13
1294,269
1231,145
1036,19
1195,292
1115,104
1181,182
1227,179
1204,36
1114,102
1119,48
1345,132
1475,92
1226,265
1024,205
1266,4
1360,276
1087,224
1373,219
1306,272
1473,97
1429,66
1209,173
1073,299
1185,299
1196,9
1473,73
1292,274
1315,154
1423,226
1456,114
1294,124
1231,271
1036,221
1195,103
1115,2
1181,137
1227,168
1204,1
1114,106
1119,208
1345,189
1475,11
1226,264
1024,268
1266,142
1360,199
1087,66
1373,279
1306,299
1473,214
1429,237
1209,216
1073,96
1185,159
1196,175
1473,178
1292,38
1315,144
1423,238
1456,145
1294,219
1231,176
1036,109
1195,67
1115,212
1181,293
1227,156
1204,142
1114,243
1119,93
1345,72
1475,38
1226,253
1024,122
1266,17
1360,239
1087,116
1373,104
1306,51
1473,42
1429,158
1209,6
1073,134
1185,14
1196,229
1473,286
1292,299
1315,1
1423,94
1456,286
1294,121
1231,26
1036,32
1195,16
1115,126
1181,58
1227,236
1204,279
1114,2
1119,86
1345,77
1475,191
1226,275
1024,285
1266,109
1360,196
1087,285
1373,28
1306,2
1473,192
1429,26
1209,37
1073,137
1185,208
1196,263
1473,31
1292,101
1315,1
1423,9
1456,24
1294,98
1231,17
1036,164
1195,191
1115,194
1181,219
1227,182
1204,28
1114,281
1119,62
1345,28
1475,141
1226,192
1024,204
1266,179
1360,1
1087,197
1373,205
1306,186
1473,212
1429,205
1209,282
1073,32
1185,219
1196,14
1473,165
1292,147
1315,95
1423,22
1456,103
1294,181
1231,139
1036,241
1195,246
1115,16
1181,178
1227,292
1204,257
1114,175
1119,274
1345,252
1475,2
1226,111
1024,153
1266,163
1360,244
1087,255
1373,91
1306,105
1473,23
1429,229
1209,114
1073,143
1185,12
1196,88
1473,85
1292,111
1315,173
1423,11
1456,237
1294,175
1231,269
1036,257
1195,204
1115,227
1181,246
1227,1
1204,241
1114,61
1119,207
1345,74
1475,267
1226,15
1024,18
1266,297
1360,217
1087,254
1373,82
1306,179
1473,235
1429,289
1209,1
1073,218
1185,41
1196,269
1473,29
1292,223
1315,82
1423,59
1456,31
1294,28
1231,217
1036,139
1195,252
1115,45
1181,147
1227,242
1204,86
1114,253
1119,97
1345,109
1475,34
1226,86
1024,236
1266,12
1360,117
1087,8
1373,115
1306,293
1473,236
1429,166
1209,221
1073,218
1185,68
1196,287
1473,132
1292,226
1315,212
1423,218
1456,104
1294,161
1231,138
1036,12
1195,243
1115,251
1181,102
1227,172
1204,287
1114,88
1119,86
1345,124
1475,131
1226,202
1024,9
1266,138
1360,118
1087,211
1373,216
1306,68
1473,101
1429,88
1209,99
1073,242
1185,19
1196,126
1473,64
1292,62
1315,4
1423,171
1456,196
1294,215
1231,151
1036,221
1195,168
1115,23
1181,227
1227,241
1204,73
1114,13
1119,272
1345,296
1475,252
1226,1
1024,5
1266,294
1360,13
1087,296
1373,8
1306,28
1473,91
1429,193
1209,171
1073,114
1185,29
1196,194
1473,78
1292,215
1315,17
1423,74
1456,244
1294,245
1231,14
1036,214
1195,19
1115,239
1181,2
1227,214
1204,74
1114,261
1119,6
1345,95
1475,44
1226,223
1024,98
1266,174
1360,211
1087,117
1373,65
1306,271
1473,276
1429,227
1209,4
1073,271
1185,211
1196,11
1473,144
1292,24
1315,109
1423,253
1456,98
1294,117
1231,14
1036,14
1195,19
1115,2
1181,73
1227,7
1204,19
1114,107
1119,11
1345,122
1475,95
1226,218
1024,241
1266,49
1360,266
1087,159
1373,208
1306,97
1473,258
1429,73
1209,62
1073,46
1185,19
1196,181
1473,65
1292,179
1315,273
1423,167
1456,285
1294,92
1231,55
1036,5
1195,152
1115,264
1181,21
1227,283
1204,24
1114,74
1119,43
1345,28
1475,228
1226,214
1024,239
1266,122
1360,148
1087,8
1373,113
1306,149
1473,255
1429,98
1209,178
1073,42
1185,166
1196,131
1473,22
1292,283
1315,71
1423,165
1456,146
1294,23
1231,8
1036,238
1195,267
1115,232
1181,44
1227,46
1204,288
1114,146
1119,98
1345,226
1475,51
1226,76
1024,288
1266,274
1360,107
1087,77
1373,178
1306,14
1473,108
1429,255
1209,32
1073,109
1185,24
1196,92
1473,299
1292,148
1315,58
1423,246
1456,141
1294,96
1231,157
1036,121
1195,209
1115,133
1181,85
1227,111
1204,54
1114,7
1119,118
1345,22
1475,277
1226,6
1024,62
1266,214
1360,122
1087,161
1373,177
1306,241
1473,18
1429,89
1209,253
1073,45
1185,223
1196,92
1473,57
1292,259
1315,143
1423,69
1456,142
1294,283
1231,1
1036,49
1195,279
1115,144
1181,9
1227,181
1204,23
1114,6
1119,232
1345,184
1475,113
1226,47
1024,15
1266,6
1360,107
1087,264
1373,53
1306,107
1473,14
1429,205
1209,61
1073,39
1185,193
1196,237
1473,224
1292,9
1315,291
1423,32
1456,54
1294,199
1231,136
1036,267
1195,264
1115,93
1181,287
1227,261
1204,179
1114,174
1119,279
1345,248
1475,2
1226,155
1024,272
1266,281
1360,139
1087,209
1373,125
1306,272
1473,124
1429,177
1209,12
1073,235
1185,286
1196,51
1473,266
1292,159
1315,6
1423,211
1456,224
1294,5
1231,224
1036,194
1195,46
1115,179
1181,262
1227,35
1204,13
1114,272
1119,281
1345,18
1475,42
1226,89
1024,188
1266,125
1360,101
1087,29
1373,282
1306,11
1473,136
1429,204
1209,228
1073,289
1185,19
1196,4
1473,271
